"year","model","race_group","bio_tons","bio_tkm2","se_tkm2","se_tons","var_bio_tons","var_bio_t_km2","cv"
2024,"AI","pcod",18099.420184008,2.41920436422515,1.18044454839875,8831.56553507363,77996549.8003003,1.39344933184434,0.487947428441763
2024,"AI","pollock",37648.4896887232,5.03217172901038,1.78103966168765,13324.9533102562,177554380.720508,3.17210227650446,0.353930620336343
2024,"AI","rougheye_rock",322.69316185827,0.0431318074024772,0.0238393240961827,178.355309745713,31810.6165144892,0.000568313373362839,0.552708674452941
2024,"AI","sablefish",2872.54753453881,0.383950395170152,0.191784500782949,1434.84705789318,2058786.07954472,0.0367812947405651,0.499503329584952
2024,"AI","salmon_returning",54.3825800109188,0.00726888339862304,0.00726888339862304,54.3825800109188,2957.46500864398,5.28366658627776e-05,1
2024,"AI","sandlance",0.0973557132233489,1.30127575313312e-05,1.30127575313312e-05,0.0973557132233489,0.00947813489722695,1.69331858569217e-10,1
2024,"AI","shallow_demersals",470.409099006465,0.0628758122480174,0.0180037568930005,134.69616941664,18143.0580555162,0.000324135262262263,0.286338358890436
2024,"AI","snails_sea_stars",84.2706920561413,0.0112637876752882,0.00346276778821208,25.9069015108082,671.167545890717,1.19907607550792e-05,0.307424810200312
2024,"AI","squids",202.75831047528,0.0271010775261253,0.0108191367677674,80.9440100571214,6551.93276412737,0.000117053720399657,0.39921426582902
2024,"AI","structural_epifauna",1381.3807135382,0.18463808325754,0.0572352017239775,428.20853857484,183362.5525084,0.0032758683163844,0.309985896268994
2024,"AI","yf_sole",168.330898309832,0.0224994414011614,0.0224994414011614,168.330898309832,28335.2913257948,0.000506224863364295,1
