"year","model","stratum_bin","species_name","lbin","strat_cons_bioen_t_km2","strat_cons_vonb_t_km2","strat_bio_t_km2","area","cons_bioen_tons","cons_vonb_tons","biomass_tons"
1993,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.149147190250543,73935.803,NA,NA,11027.3172763677
1993,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0740507170694275,9773.081,NA,NA,723.703656027598
1993,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,0.786528947618108,9773.081,NA,NA,7686.81111391653
1993,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
1993,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
1993,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.0502082674481636,9261.873,NA,NA,465.022596654925
1993,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,0.696166034705022,9261.873,NA,NA,6447.80140035151
1996,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.000116391638451625,21121.824,NA,NA,2.45840370244686
1996,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.0642915913308291,21121.824,NA,NA,1357.9556767697
1996,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
1996,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.020070062308473,38780.307,NA,NA,778.323177831711
1996,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0713228225558489,8151.034,NA,NA,581.354751628691
1996,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,2.16376239914351,8151.034,NA,NA,17636.9008833403
1996,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00403222604991552,17779.462,NA,NA,71.6908098298832
1996,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.582767111479238,17779.462,NA,NA,10361.2857133949
1996,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000194318101891638,73935.803,NA,NA,14.3670649007941
1996,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.119446629243027,73935.803,NA,NA,8831.38244872648
1996,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0870602888473525,9773.081,NA,NA,850.847254788573
1996,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.57307677258187,9773.081,NA,NA,15373.8067176612
1996,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
1996,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,3.76440905671803e-05,49442.31,NA,NA,1.8612107954906
1996,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.21624269183292,49442.31,NA,NA,10691.5382048377
1996,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.0342761504831055,9261.873,NA,NA,317.461352703412
1996,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,1.40404768512713,9261.873,NA,NA,13004.1113455915
1999,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.00094710116026623,21121.824,NA,NA,20.0045040173391
1999,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.168254491586418,21121.824,NA,NA,3553.84175849779
1999,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
1999,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.241760560664806,38780.307,NA,NA,9375.54876307331
1999,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0206372382467161,8151.034,NA,NA,168.214830615083
1999,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.78196797532093,8151.034,NA,NA,14524.8815537521
1999,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00925208149793592,17779.462,NA,NA,164.497031413455
1999,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.718100757102083,17779.462,NA,NA,12767.4451230677
1999,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000293261694494427,73935.803,NA,NA,21.6825388715862
1999,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.0981142893012874,73935.803,NA,NA,7254.158765265
1999,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0706308970964454,9773.081,NA,NA,690.281478426226
1999,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.37210168539245,9773.081,NA,NA,13409.6609115769
1999,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
1999,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
1999,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.0189975480753167,49442.31,NA,NA,939.28266117971
1999,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.031125655121634,9261.873,NA,NA,288.281864778374
1999,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,1.71393707303945,9261.873,NA,NA,15874.2675004831
2001,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.000397578708353432,21121.824,NA,NA,8.39758750398852
2001,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.068144027907774,21121.824,NA,NA,1439.32616411909
2001,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
2001,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.0217861580410752,38780.307,NA,NA,844.873897183415
2001,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0549240796059833,8151.034,NA,NA,447.688040287077
2001,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.37540168604372,8151.034,NA,NA,11210.9459065997
2001,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.0045696760176653,17779.462,NA,NA,81.2463811083915
2001,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.718588770284076,17779.462,NA,NA,12776.1217348925
2001,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000798749637152942,73935.803,NA,NA,59.0561958188614
2001,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.467243443496308,73935.803,NA,NA,34546.0191913846
2001,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0849755109357213,9773.081,NA,NA,830.47255139119
2001,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.53616987884349,9773.081,NA,NA,15013.1126556976
2001,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2001,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
2001,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.0661054453236793,9261.873,NA,NA,612.260239196362
2001,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,1.57981493513435,9261.873,NA,NA,14632.0452927175
2003,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.00199236024309774,21121.824,NA,NA,42.0822823993078
2003,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.485979813084619,21121.824,NA,NA,10264.7800795262
2003,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,2.88719246050882e-05,38780.307,NA,NA,1.11966209986618
2003,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.0942839508459074,38780.307,NA,NA,3656.3605589772
2003,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0465329147007555,8151.034,NA,NA,379.291369844958
2003,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,3.46656893285412,8151.034,NA,NA,28256.1212350376
2003,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00751409055315991,17779.462,NA,NA,133.596487454466
2003,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,2.27758024038274,17779.462,NA,NA,40494.1513358358
2003,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000176434244119567,73935.803,NA,NA,13.0448075156782
2003,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.237525194639538,73935.803,NA,NA,17561.6159984055
2003,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.144598456661362,9773.081,NA,NA,1413.17242942648
2003,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.83904514235941,9773.081,NA,NA,17973.1371389351
2003,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2003,"WGOA","Shumagin_gully","Thornyheads","[20,999)",NA,NA,0.0215722917714895,6523.558,NA,NA,140.728096564234
2003,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,3.18746430615955e-05,49442.31,NA,NA,1.57595598339075
2003,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.215514479759621,49442.31,NA,NA,10655.5337177639
2003,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.085953850146558,9261.873,NA,NA,796.093643918451
2003,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,2.64795921553943,9261.873,NA,NA,24525.0619635059
2005,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0,21121.824,NA,NA,0
2005,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.284468690360786,21121.824,NA,NA,6008.49761131101
2005,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,4.94507581634105e-05,38780.307,NA,NA,1.91771558295982
2005,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.449358913054185,38780.307,NA,NA,17426.2766014276
2005,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0503615032782516,8151.034,NA,NA,410.49832551214
2005,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,2.0643397855348,8151.034,NA,NA,16826.5037794468
2005,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00402637829387184,17779.462,NA,NA,71.5868398735193
2005,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,1.2140641707321,17779.462,NA,NA,21585.4077890928
2005,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000138767028600789,73935.803,NA,NA,10.2598516895233
2005,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.304096836223036,73935.803,NA,NA,22483.6437759097
2005,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0909281825300159,9773.081,NA,NA,888.64849304863
2005,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.82081532714965,9773.081,NA,NA,17794.975678275
2005,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2005,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0.000131008587732018,49442.31,NA,NA,6.47736720730863
2005,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.339292408212215,49442.31,NA,NA,16775.4004274749
2005,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.109286322527592,9261.873,NA,NA,1012.1960398876
2005,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,2.2838561974938,9261.873,NA,NA,21152.7860514505
2007,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.000255160357583693,21121.824,NA,NA,5.38945216465983
2007,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.287882157279736,21121.824,NA,NA,6080.59625880291
2007,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
2007,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.0056601289235739,38780.307,NA,NA,219.501537315775
2007,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0161027561940096,8151.034,NA,NA,131.254113231083
2007,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.63111284098916,8151.034,NA,NA,13295.2562247393
2007,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.0041539884739408,17779.462,NA,NA,73.8556802208685
2007,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.704254381855146,17779.462,NA,NA,12521.2640205271
2007,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000210562080607057,73935.803,NA,NA,15.5680765110335
2007,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.208411496632347,73935.803,NA,NA,15409.0713579443
2007,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.107831340675228,9773.081,NA,NA,1053.84442675759
2007,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.81184482486547,9773.081,NA,NA,17707.3062328411
2007,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2007,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
2007,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.0124357012777131,49442.31,NA,NA,614.849797640088
2007,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.0269747107697449,9261.873,NA,NA,249.83634536111
2007,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,1.33844936982269,9261.873,NA,NA,12396.5480802278
2009,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,7.53902454002264e-05,21121.824,NA,NA,1.59237949466039
2009,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.18469485578055,21121.824,NA,NA,3901.09223750217
2009,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,4.5789051527384e-05,38780.307,NA,NA,1.77571347547077
2009,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.0433402572857331,38780.307,NA,NA,1680.74848299972
2009,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0162421003417881,8151.034,NA,NA,132.389912117326
2009,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.02838137940883,8151.034,NA,NA,8382.37158852824
2009,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00989158535453105,17779.462,NA,NA,175.867065930641
2009,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,1.15300534151211,17779.462,NA,NA,20499.8146552115
2009,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000106747894568148,73935.803,NA,NA,7.89249130345538
2009,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.102182851640647,73935.803,NA,NA,7554.9711888811
2009,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0767569304102059,9773.081,NA,NA,750.151698210306
2009,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.38979916030862,9773.081,NA,NA,13582.6197674281
2009,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2009,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
2009,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.146389559631526,49442.31,NA,NA,7237.83798806542
2009,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.086380113562178,9261.873,NA,NA,800.04164153847
2009,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,2.28279383859137,9261.873,NA,NA,21142.9466182158
2011,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.000789684801670774,21121.824,NA,NA,16.679583396365
2011,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.440104814311989,21121.824,NA,NA,9295.81642945051
2011,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,5.05273113063818e-05,38780.307,NA,NA,1.95946464434606
2011,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.182223869945231,38780.307,NA,NA,7066.69761920414
2011,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0376922433889982,8151.034,NA,NA,307.2307574
2011,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.90812278833954,8151.034,NA,NA,15553.1737239304
2011,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00372452591922785,17779.462,NA,NA,66.2200670489267
2011,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.650225447272635,17779.462,NA,NA,11560.6586312168
2011,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000768060428904185,73935.803,NA,NA,56.7871645635553
2011,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.391221809438552,73935.803,NA,NA,28925.2986319523
2011,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0774225890727165,9773.081,NA,NA,756.657234237373
2011,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.192839004713,9773.081,NA,NA,11657.7122130195
2011,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2011,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
2011,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.0798766364556108,49442.31,NA,NA,3949.28542139561
2011,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.017404798765686,9261.873,NA,NA,161.201035758341
2011,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,0.642697401251703,9261.873,NA,NA,5952.58170782331
2013,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0,21121.824,NA,NA,0
2013,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.142475800292548,21121.824,NA,NA,3009.34877803834
2013,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
2013,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.127771954840455,38780.307,NA,NA,4955.03563470296
2013,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0223636916937746,8151.034,NA,NA,182.287211361475
2013,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.7287673755419,8151.034,NA,NA,14091.2416561328
2013,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00393756208759114,17779.462,NA,NA,70.0077355089673
2013,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.794404629552016,17779.462,NA,NA,14124.0869237441
2013,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.0024762263063791,73935.803,NA,NA,183.081780371863
2013,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.939211146511287,73935.803,NA,NA,69441.3303038626
2013,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.104046325797863,9773.081,NA,NA,1016.8531697749
2013,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.55322128736336,9773.081,NA,NA,15179.7574523264
2013,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2013,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
2013,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.0788197347070097,49442.31,NA,NA,3897.02975750173
2013,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.0372155324385402,9261.873,NA,NA,344.68553507314
2013,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,1.34489011107085,9261.873,NA,NA,12456.2014076941
2015,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.00104865319805565,21121.824,NA,NA,22.1494682863687
2015,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.391483721500563,21121.824,NA,NA,8268.85026439991
2015,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
2015,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.645670192380441,38780.307,NA,NA,25039.2882812625
2015,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0139240263576052,8151.034,NA,NA,113.495212257736
2015,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.91096155286937,8151.034,NA,NA,15576.3125901311
2015,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00369310514794729,17779.462,NA,NA,65.6614226399331
2015,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,1.12997431939188,17779.462,NA,NA,20090.3354726038
2015,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,1.61500851784497e-05,73935.803,NA,NA,1.19406951618707
2015,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.369660922027966,73935.803,NA,NA,27331.1771078581
2015,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.075168484476127,9773.081,NA,NA,734.627687432432
2015,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.65945385953784,9773.081,NA,NA,16217.9769850259
2015,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2015,"WGOA","Shumagin_gully","Thornyheads","[20,999)",NA,NA,0.0268924494112864,6523.558,NA,NA,175.434453496593
2015,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
2015,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.130882130201512,49442.31,NA,NA,6471.1148548835
2015,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.0310103983371331,9261.873,NA,NA,287.214371077938
2015,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,1.83605481092624,9261.873,NA,NA,17005.3064798378
2017,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0,21121.824,NA,NA,0
2017,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.210796547738229,21121.824,NA,NA,4452.40758113448
2017,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
2017,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.086525006766821,38780.307,NA,NA,3355.4663255944
2017,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0207041570340882,8151.034,NA,NA,168.760287926192
2017,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,2.43123145104845,8151.034,NA,NA,19817.0502193653
2017,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00303895439503279,17779.462,NA,NA,54.0309741862185
2017,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.803467577823575,17779.462,NA,NA,14285.2212681463
2017,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,3.63415837407638e-06,73935.803,NA,NA,0.268694417616512
2017,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.263150885155485,73935.803,NA,NA,19456.2720041316
2017,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0572302144812006,9773.081,NA,NA,559.315521772146
2017,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,1.40241643971782,9773.081,NA,NA,13705.9294610939
2017,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2017,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,0,49442.31,NA,NA,0
2017,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.201634578828419,49442.31,NA,NA,9969.2793531541
2017,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.0289792651013302,9261.873,NA,NA,268.402273001853
2017,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,2.3684294319082,9261.873,NA,NA,21936.0926077959
2019,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.00194914822598629,21121.824,NA,NA,41.1695657791947
2019,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.223994744003011,21121.824,NA,NA,4731.17755975665
2019,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
2019,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.0822020395406763,38780.307,NA,NA,3187.82032941357
2019,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0115681000122683,8151.034,NA,NA,94.2919765153996
2019,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.24774264968755,8151.034,NA,NA,10170.3927608533
2019,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00440937680208311,17779.462,NA,NA,78.3963472963182
2019,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.897360041167329,17779.462,NA,NA,15954.578752253
2019,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000438167748945962,73935.803,NA,NA,32.3962843670221
2019,"WGOA","Kodiak_shelf","Thornyheads","[20,999)",NA,NA,0.768281524587443,73935.803,NA,NA,56803.5114504368
2019,"WGOA","Kodiak_slope","Thornyheads","[0,20)",NA,NA,0.0825716738652942,9773.081,NA,NA,806.979656991104
2019,"WGOA","Kodiak_slope","Thornyheads","[20,999)",NA,NA,2.36633713015585,9773.081,NA,NA,23126.4044463207
2019,"WGOA","Shumagin_gully","Thornyheads","[0,20)",NA,NA,0,6523.558,NA,NA,0
2019,"WGOA","Shumagin_shelf","Thornyheads","[0,20)",NA,NA,3.20997367786904e-06,49442.31,NA,NA,0.158708513673041
2019,"WGOA","Shumagin_shelf","Thornyheads","[20,999)",NA,NA,0.500764533450118,49442.31,NA,NA,24758.9552998461
2019,"WGOA","Shumagin_slope","Thornyheads","[0,20)",NA,NA,0.00908913034289878,9261.873,NA,NA,84.1823709163749
2019,"WGOA","Shumagin_slope","Thornyheads","[20,999)",NA,NA,1.91564447640896,9261.873,NA,NA,17742.4558536513
2021,"WGOA","Chirikof_gully","Thornyheads","[0,20)",NA,NA,0.00202193084733377,21121.824,NA,NA,42.7068674975548
2021,"WGOA","Chirikof_gully","Thornyheads","[20,999)",NA,NA,0.43101838825352,21121.824,NA,NA,9103.89453745452
2021,"WGOA","Chirikof_shelf","Thornyheads","[0,20)",NA,NA,0,38780.307,NA,NA,0
2021,"WGOA","Chirikof_shelf","Thornyheads","[20,999)",NA,NA,0.030243382879243,38780.307,NA,NA,1172.84767277559
2021,"WGOA","Chirikof_slope","Thornyheads","[0,20)",NA,NA,0.0129051133903476,8151.034,NA,NA,105.190018018578
2021,"WGOA","Chirikof_slope","Thornyheads","[20,999)",NA,NA,1.45693317475661,8151.034,NA,NA,11875.5118431691
2021,"WGOA","Kodiak_gully","Thornyheads","[0,20)",NA,NA,0.00729503674724223,17779.462,NA,NA,129.701828636197
2021,"WGOA","Kodiak_gully","Thornyheads","[20,999)",NA,NA,0.84304563587094,17779.462,NA,NA,14988.8978472332
2021,"WGOA","Kodiak_shelf","Thornyheads","[0,20)",NA,NA,0.000463550433126923,73935.803,NA,NA,34.2729735042368
