"year","model","species_name","jcat","lbin","prey_guild","cons_tot_prey_vonb","cons_tot_prey_SCI","cons_tot_vonb","cons_tot_SCI","diet_prop_vonb","diet_prop_SCI"
2015,"EBS","Pacific_cod","adu","[60,85)","MISC_NA",1050.37675682876,132.858035165245,27337.1043347147,3126.11954084044,0.0384231169464028,0.0424993457318418
2015,"EBS","Pacific_cod","adu","[60,85)","Motile_epifauna",2400.09657934926,290.703805290373,27337.1043347147,3126.11954084044,0.0877962987580014,0.0929919030582621
2015,"EBS","Pacific_cod","adu","[60,85)","Octopus",697.548346103312,72.9132828618916,27337.1043347147,3126.11954084044,0.0255165410923758,0.0233238946589641
2015,"EBS","Pacific_cod","adu","[60,85)","Offal",210.276847104835,28.3488116730131,27337.1043347147,3126.11954084044,0.00769199416771477,0.00906837096363618
2015,"EBS","Pacific_cod","adu","[60,85)","Pacific_cod",87.8950517921208,11.4224532756722,27337.1043347147,3126.11954084044,0.003215229042401,0.0036538760359117
2015,"EBS","Pacific_cod","adu","[60,85)","Phyto_microzooplankton",8.92175457126613,1.18641573031217,27337.1043347147,3126.11954084044,0.000326360629203022,0.000379517070544657
2015,"EBS","Pacific_cod","adu","[60,85)","Polychaete",547.59706628635,60.7283223446886,27337.1043347147,3126.11954084044,0.0200312754263066,0.0194261036890362
2015,"EBS","Pacific_cod","adu","[60,85)","Rockfish",0,0,27337.1043347147,3126.11954084044,0,0
2015,"EBS","Pacific_cod","adu","[60,85)","Salmon",0,0,27337.1043347147,3126.11954084044,0,0
2015,"EBS","Pacific_cod","adu","[60,85)","Sessile_epifauna",36.5998895448985,3.92309691747469,27337.1043347147,3126.11954084044,0.00133883563879958,0.00125494142697434
2015,"EBS","Pacific_cod","adu","[60,85)","Shelf_demersals",388.045207630814,44.6367661909151,27337.1043347147,3126.11954084044,0.0141948175227193,0.0142786498109777
2015,"EBS","Pacific_cod","adu","[60,85)","Shelf_forage_fish",528.11730173941,62.4399582815383,27337.1043347147,3126.11954084044,0.0193186994230683,0.0199736310354759
2015,"EBS","Pacific_cod","adu","[60,85)","Shrimp",602.333523370874,71.3413621473498,27337.1043347147,3126.11954084044,0.0220335524931946,0.0228210601723087
2015,"EBS","Pacific_cod","adu","[60,85)","Slope_forage_fish",0,0,27337.1043347147,3126.11954084044,0,0
2015,"EBS","Pacific_cod","adu","[60,85)","Snow_crab",10002.7771283441,1051.9252548452,27337.1043347147,3126.11954084044,0.365904779301802,0.336495530993802
2015,"EBS","Pacific_cod","adu","[60,85)","Squid",203.776182830588,21.968056771052,27337.1043347147,3126.11954084044,0.00745419779416133,0.00702726062905002
2015,"EBS","Pacific_cod","adu","[60,85)","Tanner_crab",833.793347898859,100.476966180508,27337.1043347147,3126.11954084044,0.030500426734665,0.0321411145248449
2015,"EBS","Pacific_cod","adu","[60,85)","Walleye_pollock",5703.81398688597,695.541506252648,27337.1043347147,3126.11954084044,0.208647335761998,0.222493572995502
2015,"EBS","Pacific_cod","adu","[85,999)","Amphipods",0.374488157609,0.052957291441889,6837.49481211108,962.455149727955,5.47697903837059e-05,5.50231264873566e-05
2015,"EBS","Pacific_cod","adu","[85,999)","Atka_mackerel",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Copepods",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Detritus",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Eelpout",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Euphausiids",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Flatfish",85.2040906591195,12.0489200242942,6837.49481211108,962.455149727955,0.012461302421495,0.0125189418205097
2015,"EBS","Pacific_cod","adu","[85,999)","Gelatinous",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Infauna",2.88758390730234,0.425899482024487,6837.49481211108,962.455149727955,0.000422316065554834,0.000442513588446039
2015,"EBS","Pacific_cod","adu","[85,999)","King_crab",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","MISC_NA",270.719995801655,38.2831804571612,6837.49481211108,962.455149727955,0.0395934480743057,0.03977658643936
2015,"EBS","Pacific_cod","adu","[85,999)","MISSING",4439.5411398898,603.042213408742,6837.49481211108,962.455149727955,0.649293529557955,0.62656656113191
2015,"EBS","Pacific_cod","adu","[85,999)","Motile_epifauna",57.7525075270882,8.87308297929321,6837.49481211108,962.455149727955,0.00844644261006132,0.00921921710513082
2015,"EBS","Pacific_cod","adu","[85,999)","Octopus",302.746809032249,42.8121708878236,6837.49481211108,962.455149727955,0.0442774462506358,0.0444822503156898
2015,"EBS","Pacific_cod","adu","[85,999)","Offal",73.4241696920267,11.5100588031327,6837.49481211108,962.455149727955,0.0107384607534871,0.0119590599171152
2015,"EBS","Pacific_cod","adu","[85,999)","Pacific_cod",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Phyto_microzooplankton",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Polychaete",5.42652958061338,0.767378894845105,6837.49481211108,962.455149727955,0.000793642953995593,0.000797313926848446
2015,"EBS","Pacific_cod","adu","[85,999)","Rockfish",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Salmon",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Sessile_epifauna",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Shelf_demersals",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Shelf_forage_fish",137.911990543443,21.6192450996757,6837.49481211108,962.455149727955,0.020169959076117,0.0224626000554795
2015,"EBS","Pacific_cod","adu","[85,999)","Shrimp",1.4015352478631,0.19819454655402,6837.49481211108,962.455149727955,0.0002049778883021,0.000205926007679465
2015,"EBS","Pacific_cod","adu","[85,999)","Slope_forage_fish",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Snow_crab",574.352215055849,86.7190173187902,6837.49481211108,962.455149727955,0.0840003876914852,0.0901018788702019
2015,"EBS","Pacific_cod","adu","[85,999)","Squid",0,0,6837.49481211108,962.455149727955,0,0
2015,"EBS","Pacific_cod","adu","[85,999)","Tanner_crab",34.7329331764384,4.91166950805628,6837.49481211108,962.455149727955,0.00507977470270498,0.00510327105574176
2015,"EBS","Pacific_cod","adu","[85,999)","Walleye_pollock",851.018823840014,131.19116102612,6837.49481211108,962.455149727955,0.124463542163517,0.1363088566394
2015,"EBS","Pacific_cod","juv","[0,20)","Amphipods",81.1206019259524,4.04349139753386,612.582667994068,30.3591333178395,0.132423926049991,0.133188630755735
2015,"EBS","Pacific_cod","juv","[0,20)","Atka_mackerel",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Copepods",0.0759587981392019,0.00392851119770776,612.582667994068,30.3591333178395,0.000123997628577923,0.000129401296031047
2015,"EBS","Pacific_cod","juv","[0,20)","Detritus",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Eelpout",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Euphausiids",77.3430020290174,4.00191465270959,612.582667994068,30.3591333178395,0.126257248319285,0.131819133662752
2015,"EBS","Pacific_cod","juv","[0,20)","Flatfish",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Gelatinous",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Infauna",0.260631056161676,0.0136802802223774,612.582667994068,30.3591333178395,0.000425462667781844,0.000450614978996739
2015,"EBS","Pacific_cod","juv","[0,20)","King_crab",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","MISC_NA",0.729513143707952,0.0384154645241178,612.582667994068,30.3591333178395,0.00119088113625019,0.0012653676283158
2015,"EBS","Pacific_cod","juv","[0,20)","MISSING",118.420804805832,5.5465823639796,612.582667994068,30.3591333178395,0.193313998245505,0.182698969233102
2015,"EBS","Pacific_cod","juv","[0,20)","Motile_epifauna",38.0795010677814,1.93817292443229,612.582667994068,30.3591333178395,0.0621622240676096,0.0638415103666148
2015,"EBS","Pacific_cod","juv","[0,20)","Octopus",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Offal",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Pacific_cod",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Phyto_microzooplankton",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Polychaete",67.520243744843,2.88912741922814,612.582667994068,30.3591333178395,0.110222256150245,0.0951650163718753
2015,"EBS","Pacific_cod","juv","[0,20)","Rockfish",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Salmon",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Sessile_epifauna",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Shelf_demersals",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Shelf_forage_fish",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Shrimp",229.032411422633,11.8838203040118,612.582667994068,30.3591333178395,0.373880005734754,0.391441355706577
2015,"EBS","Pacific_cod","juv","[0,20)","Slope_forage_fish",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Snow_crab",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Squid",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Tanner_crab",0,0,612.582667994068,30.3591333178395,0,0
2015,"EBS","Pacific_cod","juv","[0,20)","Walleye_pollock",0,0,612.582667994068,30.3591333178395,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Amphipods",220.737330742843,15.1857667440457,2484.53388461273,182.608925834393,0.0888445644110219,0.083160046392352
2016,"EBS","Pacific_cod","adu","[20,30)","Atka_mackerel",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Copepods",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Detritus",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Eelpout",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Euphausiids",17.128908963864,1.18298906315261,2484.53388461273,182.608925834393,0.006894214270913,0.00647826527508003
2016,"EBS","Pacific_cod","adu","[20,30)","Flatfish",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Gelatinous",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Infauna",36.3240347212836,2.30235674119435,2484.53388461273,182.608925834393,0.0146200601031229,0.0126081281661026
2016,"EBS","Pacific_cod","adu","[20,30)","King_crab",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","MISC_NA",24.2560664158337,1.70500521947676,2484.53388461273,182.608925834393,0.00976282374978133,0.00933692157536166
2016,"EBS","Pacific_cod","adu","[20,30)","MISSING",88.2264035842844,5.51668167817776,2484.53388461273,182.608925834393,0.0355102436439648,0.030210361585396
2016,"EBS","Pacific_cod","adu","[20,30)","Motile_epifauna",162.346202593414,11.8367420283028,2484.53388461273,182.608925834393,0.065342720257856,0.0648201722572834
2016,"EBS","Pacific_cod","adu","[20,30)","Octopus",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Offal",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Pacific_cod",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Phyto_microzooplankton",0.0785705221148251,0.00634210884833935,2484.53388461273,182.608925834393,3.16238480792835e-05,3.47305522956254e-05
2016,"EBS","Pacific_cod","adu","[20,30)","Polychaete",289.867173145008,18.9594613875362,2484.53388461273,182.608925834393,0.116668633476975,0.103825491009845
2016,"EBS","Pacific_cod","adu","[20,30)","Rockfish",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Salmon",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Sessile_epifauna",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Shelf_demersals",5.43536717313943,0.394250611461399,2484.53388461273,182.608925834393,0.00218768083897018,0.00215898872226511
2016,"EBS","Pacific_cod","adu","[20,30)","Shelf_forage_fish",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Shrimp",1536.71883414543,119.043066639075,2484.53388461273,182.608925834393,0.618513936824395,0.651901686049208
2016,"EBS","Pacific_cod","adu","[20,30)","Slope_forage_fish",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Snow_crab",88.7188991742706,5.52287235607444,2484.53388461273,182.608925834393,0.0357084681854115,0.0302442628740016
2016,"EBS","Pacific_cod","adu","[20,30)","Squid",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[20,30)","Tanner_crab",14.6960934312503,0.953391257046977,2484.53388461273,182.608925834393,0.00591503038950946,0.00522094554080891
2016,"EBS","Pacific_cod","adu","[20,30)","Walleye_pollock",0,0,2484.53388461273,182.608925834393,0,0
2016,"EBS","Pacific_cod","adu","[30,60)","Amphipods",1339.40930643458,136.257373666515,49048.3204089648,5131.44357869329,0.0273079545898125,0.0265534194378131
2016,"EBS","Pacific_cod","adu","[30,60)","Atka_mackerel",0,0,49048.3204089648,5131.44357869329,0,0
2016,"EBS","Pacific_cod","adu","[30,60)","Copepods",0.212397166717493,0.0197538642841875,49048.3204089648,5131.44357869329,4.33036574844003e-06,3.84957253865349e-06
2016,"EBS","Pacific_cod","adu","[30,60)","Detritus",41.4170041523664,4.57962044005857,49048.3204089648,5131.44357869329,0.00084441228174648,0.000892462397730341
2016,"EBS","Pacific_cod","adu","[30,60)","Eelpout",557.980170174892,55.6462307863219,49048.3204089648,5131.44357869329,0.0113761320575803,0.0108441669352802
2016,"EBS","Pacific_cod","adu","[30,60)","Euphausiids",51.8779431950186,6.21442810705639,49048.3204089648,5131.44357869329,0.00105769051340516,0.00121104870622759
2016,"EBS","Pacific_cod","adu","[30,60)","Flatfish",577.357627570089,68.5207860214311,49048.3204089648,5131.44357869329,0.0117712007823322,0.0133531208071628
2016,"EBS","Pacific_cod","adu","[30,60)","Gelatinous",0,0,49048.3204089648,5131.44357869329,0,0
2016,"EBS","Pacific_cod","adu","[30,60)","Infauna",2977.57032399021,311.265310820406,49048.3204089648,5131.44357869329,0.0607068763856384,0.0606584299421779
2016,"EBS","Pacific_cod","adu","[30,60)","King_crab",78.4546676610248,8.78271572954918,49048.3204089648,5131.44357869329,0.00159953831256341,0.00171154872792846
2016,"EBS","Pacific_cod","adu","[30,60)","MISC_NA",831.836880299583,98.6438364554323,49048.3204089648,5131.44357869329,0.0169595385400301,0.0192234085677216
2016,"EBS","Pacific_cod","adu","[30,60)","Motile_epifauna",9898.15580601284,1024.32216732584,49048.3204089648,5131.44357869329,0.201804174403568,0.199616765071532
2016,"EBS","Pacific_cod","adu","[30,60)","Octopus",154.223654399611,13.6074447993562,49048.3204089648,5131.44357869329,0.00314432080678185,0.0026517771443219
2016,"EBS","Pacific_cod","adu","[30,60)","Offal",239.419836859912,23.7974180647607,49048.3204089648,5131.44357869329,0.00488130551390201,0.00463756790848719
2016,"EBS","Pacific_cod","adu","[30,60)","Pacific_cod",22.9072502563129,1.97223638551733,49048.3204089648,5131.44357869329,0.000467034346238816,0.000384343383157603
2016,"EBS","Pacific_cod","adu","[30,60)","Phyto_microzooplankton",5.74957508447832,0.733724085170315,49048.3204089648,5131.44357869329,0.000117222670145244,0.000142985901319635
2016,"EBS","Pacific_cod","adu","[30,60)","Polychaete",5086.7319139386,526.678678817978,49048.3204089648,5131.44357869329,0.103708585156952,0.102637526992374
2016,"EBS","Pacific_cod","adu","[30,60)","Rockfish",0,0,49048.3204089648,5131.44357869329,0,0
2016,"EBS","Pacific_cod","adu","[30,60)","Salmon",0,0,49048.3204089648,5131.44357869329,0,0
2016,"EBS","Pacific_cod","adu","[30,60)","Sessile_epifauna",9.37418047653182,1.10894816228916,49048.3204089648,5131.44357869329,0.000191121335009434,0.000216108419645053
2016,"EBS","Pacific_cod","adu","[30,60)","Shelf_demersals",279.556074298391,31.8531524717534,49048.3204089648,5131.44357869329,0.00569960544963523,0.00620744474401193
2016,"EBS","Pacific_cod","adu","[30,60)","Shelf_forage_fish",1483.28169328647,160.786234405197,49048.3204089648,5131.44357869329,0.0302412331537323,0.0313335286531868
2016,"EBS","Pacific_cod","adu","[30,60)","Shrimp",7980.6868786619,935.581648373982,49048.3204089648,5131.44357869329,0.162710706750383,0.182323284671528
2016,"EBS","Pacific_cod","adu","[30,60)","Slope_forage_fish",0,0,49048.3204089648,5131.44357869329,0,0
2016,"EBS","Pacific_cod","adu","[30,60)","Snow_crab",13356.6167355721,1279.34132089077,49048.3204089648,5131.44357869329,0.272315476334452,0.249314116246514
2016,"EBS","Pacific_cod","adu","[30,60)","Squid",28.216190935236,2.54784517528917,49048.3204089648,5131.44357869329,0.00057527333657849,0.00049651626023295
2016,"EBS","Pacific_cod","adu","[30,60)","Tanner_crab",3436.24649140768,378.274637639664,49048.3204089648,5131.44357869329,0.0700583926780013,0.0737170022116838
2016,"EBS","Pacific_cod","adu","[30,60)","Walleye_pollock",611.037807130289,60.9080662046698,49048.3204089648,5131.44357869329,0.012457874235763,0.011869577297424
2016,"EBS","Pacific_cod","adu","[60,85)","Amphipods",52.7611527312383,6.67409051485352,26999.289936646,3380.10598072864,0.00195416815979393,0.00197452108096764
2016,"EBS","Pacific_cod","adu","[60,85)","Atka_mackerel",0,0,26999.289936646,3380.10598072864,0,0
2016,"EBS","Pacific_cod","adu","[60,85)","Copepods",0,0,26999.289936646,3380.10598072864,0,0
2016,"EBS","Pacific_cod","adu","[60,85)","Detritus",36.3692462013457,4.33803293039823,26999.289936646,3380.10598072864,0.00134704454401158,0.00128340145401686
2016,"EBS","Pacific_cod","adu","[60,85)","Eelpout",697.26420481421,86.7129669159688,26999.289936646,3380.10598072864,0.0258252793480994,0.0256539195546988
2016,"EBS","Pacific_cod","adu","[60,85)","Euphausiids",2.37253131297169,0.348079720750233,26999.289936646,3380.10598072864,8.78738410728153e-05,0.000102978936972621
2016,"EBS","Pacific_cod","adu","[60,85)","Flatfish",1468.73015645746,218.832224362635,26999.289936646,3380.10598072864,0.0543988438178873,0.064741231668559
