"year","model","stratum_bin","species_name","lbin","prey_guild","strat_bioen_preycons_t_km2","strat_assim_preycons_t_km2","area","cons_bioen_tons_day","cons_assim_tons_year"
2012,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00473505412788572,0.741913379670871,107822,510.543006176894,79994.5844228727
2012,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2012,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00150689749615239,0.319321085141322,103300,155.662511352542,32985.8680950986
2012,"EBS","MiddleSE","P.cod","[40,60)","Octopus",1.64482684559531e-07,2.75265092888111e-05,103300,0.0169910613149995,2.84348840953419
2012,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00306037222384141,0.512159469383544,103300,316.136450722818,52906.0731873201
2012,"EBS","MiddleSE","P.cod","[60,150)","Octopus",7.50647584283208e-05,0.011048348795584,103300,7.75418954564553,1141.29443058383
2012,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00249980638442802,0.367932082043021,103300,258.229999511414,38007.3840750441
2012,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2012,"EBS","OuterNW","P.cod","[0,40)","Other",0.000171244552608914,0.030203692622253,94563,16.1933986283568,2856.15178543811
2012,"EBS","OuterNW","P.cod","[40,60)","Octopus",3.91736607116485e-05,0.00572588304827135,94563,3.70437887787561,541.456678693684
2012,"EBS","OuterNW","P.cod","[40,60)","Other",0.00312515519314607,0.456793488751775,94563,295.524050529472,43195.7626768341
2012,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.000234611571907206,0.0309577339963818,94563,22.1855740742611,2927.45619989985
2012,"EBS","OuterNW","P.cod","[60,150)","Other",0.00534748215951904,0.705617071225562,94563,505.673955450599,66725.2671063028
2012,"EBS","OuterSE","P.cod","[0,40)","Octopus",0,0,38792,0,0
2012,"EBS","OuterSE","P.cod","[0,40)","Other",0.000413661105957239,0.0653744533293442,38792,16.0467416222932,2536.00579355192
2012,"EBS","OuterSE","P.cod","[40,60)","Octopus",7.44975493117116e-09,9.90981827721868e-07,38792,0.000288990893289992,0.0384421670609867
2012,"EBS","OuterSE","P.cod","[40,60)","Other",0.00190616252297861,0.253561686043182,38792,73.9438565913863,9836.16492498713
2012,"EBS","OuterSE","P.cod","[60,150)","Octopus",1.4436465281434e-07,1.7312280199672e-05,38792,0.00560019361197387,0.671577973505676
2012,"EBS","OuterSE","P.cod","[60,150)","Other",0.00220821641566556,0.264810399112602,38792,85.6611311964983,10272.525002376
2012,"EBS",NA,"P.cod","[0,40)","Octopus",1.32811589360252e-06,0.000329355274208064,29522,0.0392086374109336,9.72322640517048
2012,"EBS",NA,"P.cod","[0,40)","Other",0.000102348472157638,0.025381075006052,29522,3.02153159503779,749.300096328667
2012,"EBS",NA,"P.cod","[40,60)","Octopus",3.20291220665986e-05,0.00650879644166285,29522,0.945563741650125,192.152688550771
2012,"EBS",NA,"P.cod","[40,60)","Other",0.000540062156989157,0.109748704269155,29522,15.9437149986339,3240.00124743398
2012,"EBS",NA,"P.cod","[60,150)","Octopus",8.06538121797965e-05,0.014226073123686,29522,2.38106184317195,419.982130757458
2012,"EBS",NA,"P.cod","[60,150)","Other",0.00104828416832136,0.18490095917224,29522,30.9474452171833,5458.64611668287
2013,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2013,"EBS","InnerNW","P.cod","[0,40)","Other",0.00425579262453146,0.703015845831338,41027,174.602404006652,28842.6311069223
2013,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2013,"EBS","InnerNW","P.cod","[40,60)","Other",0.0121569871379684,1.63285724978336,41027,498.764711309428,66991.2343868619
2013,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2013,"EBS","InnerNW","P.cod","[60,150)","Other",0.00780265561851548,0.919842774934685,41027,320.119552060835,37738.3895272453
2013,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2013,"EBS","InnerSE","P.cod","[0,40)","Other",0.00681951101960782,1.15895030626778,77871,531.042142607881,90248.6192993785
2013,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2013,"EBS","InnerSE","P.cod","[40,60)","Other",0.00945559299591378,1.24455105706198,77871,736.316482184802,96914.4353644735
2013,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2013,"EBS","InnerSE","P.cod","[60,150)","Other",0.0118073740936172,1.36671928629789,77871,919.452028044066,106427.797543303
2013,"EBS","MiddleNW","P.cod","[0,40)","Octopus",1.63077136500105e-09,3.70922946651237e-07,107822,0.000175833030117143,0.0399936539538296
2013,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00113112507188117,0.257277171832721,107822,121.960167500372,27740.1392213476
2013,"EBS","MiddleNW","P.cod","[40,60)","Octopus",0.000102258269720526,0.0193297339809376,107822,11.0256911578066,2084.17057729266
2013,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00501483002262006,0.947946122712535,107822,540.70900269894,102209.446843111
2013,"EBS","MiddleNW","P.cod","[60,150)","Octopus",9.2124515884234e-05,0.0149655278781267,107822,9.93304955166988,1613.61314687538
2013,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00502314085039406,0.816003793461395,107822,541.605092771188,87983.1610185946
2013,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2013,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00117552984540229,0.228995394064577,103300,121.432233030056,23655.2242068708
2013,"EBS","MiddleSE","P.cod","[40,60)","Octopus",0,0,103300,0,0
2013,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00326448699492848,0.5164271977912,103300,337.221506576112,53346.9295318309
2013,"EBS","MiddleSE","P.cod","[60,150)","Octopus",3.96118864753362e-05,0.00541563325235857,103300,4.09190787290223,559.434914968641
2013,"EBS","MiddleSE","P.cod","[60,150)","Other",0.0029478215898875,0.403018438269918,103300,304.509970235379,41631.8046732825
2013,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2013,"EBS","OuterNW","P.cod","[0,40)","Other",0.000130701864794641,0.0227734486033679,94563,12.3595604405757,2153.52562028028
2013,"EBS","OuterNW","P.cod","[40,60)","Octopus",0.000136526878008173,0.0203129015750412,94563,12.9103911650869,1920.84891164062
2013,"EBS","OuterNW","P.cod","[40,60)","Other",0.00354937556582161,0.528087344948108,94563,335.639601630789,49937.523600328
2013,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.000447275697669336,0.0576202497329279,94563,42.2957317987054,5448.74367549486
2013,"EBS","OuterNW","P.cod","[60,150)","Other",0.0080738588025523,1.04011410173998,94563,763.488309945753,98356.3098028373
2013,"EBS","OuterSE","P.cod","[0,40)","Octopus",6.18769733340547e-05,0.00902717200301101,38792,2.40033154957465,350.182056340803
2013,"EBS","OuterSE","P.cod","[0,40)","Other",0.000408381692241521,0.0595784114850361,38792,15.8419426054331,2311.16573832752
2013,"EBS","OuterSE","P.cod","[40,60)","Octopus",1.39113859084444e-06,0.000175658411398934,38792,0.0539650482160375,6.81414109498747
2013,"EBS","OuterSE","P.cod","[40,60)","Other",0.00352342643554756,0.444901388274768,38792,136.680758287761,17258.6146539548
2013,"EBS","OuterSE","P.cod","[60,150)","Octopus",0,0,38792,0,0
2013,"EBS","OuterSE","P.cod","[60,150)","Other",0.00405386774893466,0.45351683331111,38792,157.257637716673,17592.8249978046
2013,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2013,"EBS",NA,"P.cod","[0,40)","Other",2.19187038909068e-05,0.00599009442131849,29522,0.647083976267352,176.839567506164
2013,"EBS",NA,"P.cod","[40,60)","Octopus",1.70252017832188e-05,0.00350142663466182,29522,0.502618007044185,103.369117108486
2013,"EBS",NA,"P.cod","[40,60)","Other",0.00416954141984615,0.857513676940092,29522,123.093201796698,25315.5187706254
2013,"EBS",NA,"P.cod","[60,150)","Octopus",0.000210670804119099,0.0381225012872694,29522,6.21942347920403,1125.45248300277
2013,"EBS",NA,"P.cod","[60,150)","Other",0.00602469200464294,1.09021432591371,29522,177.860957361069,32185.3073296246
2014,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2014,"EBS","InnerNW","P.cod","[0,40)","Other",0.0069231925926839,1.10143927847126,41027,284.037822500043,45188.7492778404
2014,"EBS","InnerNW","P.cod","[40,60)","Octopus",6.00524011865827e-05,0.00772756953244096,41027,2.46376986348193,317.038995207455
2014,"EBS","InnerNW","P.cod","[40,60)","Other",0.043169529058669,5.55507408350109,41027,1771.11626869001,227908.024423799
2014,"EBS","InnerNW","P.cod","[60,150)","Octopus",1.64277060356959e-06,0.000189157176240287,41027,0.0673979495526496,7.76055146961026
2014,"EBS","InnerNW","P.cod","[60,150)","Other",0.0131541883530408,1.51464186124795,41027,539.676885560204,62141.2116414197
2014,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2014,"EBS","InnerSE","P.cod","[0,40)","Other",0.00764812497968595,1.07609094693965,77871,595.567140293125,83796.2781291376
2014,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2014,"EBS","InnerSE","P.cod","[40,60)","Other",0.0202165101073503,2.29303814599622,77871,1574.27985856947,178561.173466871
2014,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2014,"EBS","InnerSE","P.cod","[60,150)","Other",0.00908587143815935,0.883188522772121,77871,707.525894760907,68774.7734567879
2014,"EBS","MiddleNW","P.cod","[0,40)","Octopus",3.68216281267977e-06,0.0007195740847024,107822,0.397018158788758,77.5859169607822
2014,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00232584442612338,0.454520198923498,107822,250.777197713476,49007.2768883294
2014,"EBS","MiddleNW","P.cod","[40,60)","Octopus",0.000166847561201678,0.0258328900287499,107822,17.9898377438873,2785.35386867987
2014,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00561030391845343,0.868639392205961,107822,604.914189095486,93658.4365464311
2014,"EBS","MiddleNW","P.cod","[60,150)","Octopus",5.79029462190429e-05,0.00781320978751789,107822,6.24321146722964,842.435905709754
2014,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00626300056109022,0.845106172974786,107822,675.28924649787,91121.0377824874
2014,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2014,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00155116822348795,0.245205414415361,103300,160.235677486305,25329.7193091068
2014,"EBS","MiddleSE","P.cod","[40,60)","Octopus",2.46527571001122e-07,3.21237191137603e-05,103300,0.0254662980844159,3.31838018445144
2014,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00534332451573489,0.696260686705731,103300,551.965422475415,71923.728936702
2014,"EBS","MiddleSE","P.cod","[60,150)","Octopus",0.000325123386614944,0.0354136448387647,103300,33.5852458373237,3658.2295118444
2014,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00620361028111255,0.675720235018403,103300,640.832942038926,69801.900277401
2014,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2014,"EBS","OuterNW","P.cod","[0,40)","Other",0.000111987982742315,0.0181796934351897,94563,10.5899196120615,1719.12635031184
2014,"EBS","OuterNW","P.cod","[40,60)","Octopus",4.0314803546307e-05,0.00550379702309299,94563,3.81228876774943,520.455557894742
2014,"EBS","OuterNW","P.cod","[40,60)","Other",0.00354695311954823,0.484231803287759,94563,335.41052784384,45790.4120143003
2014,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.000785313786927001,0.0948556426289755,94563,74.261627633178,8969.83413392381
2014,"EBS","OuterNW","P.cod","[60,150)","Other",0.00610565314871776,0.737483108958951,94563,577.368878702198,69738.6152324852
2014,"EBS","OuterSE","P.cod","[0,40)","Octopus",0,0,38792,0,0
2014,"EBS","OuterSE","P.cod","[0,40)","Other",0.000377786105772951,0.0528998132516241,38792,14.6550786151443,2052.089555657
2014,"EBS","OuterSE","P.cod","[40,60)","Octopus",6.47621571384515e-08,7.92478990569789e-06,38792,0.00251225359971481,0.307418450021833
2014,"EBS","OuterSE","P.cod","[40,60)","Other",0.00555017613200805,0.679161747063981,38792,215.302432512856,26346.042492106
2014,"EBS","OuterSE","P.cod","[60,150)","Octopus",0,0,38792,0,0
2014,"EBS","OuterSE","P.cod","[60,150)","Other",0.00364377879423746,0.391875674087087,38792,141.349466986059,15201.6411491863
2014,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2014,"EBS",NA,"P.cod","[0,40)","Other",9.67176388246461e-05,0.0226401307183929,29522,2.8552981333812,668.381939068394
2014,"EBS",NA,"P.cod","[40,60)","Octopus",1.86916041723046e-07,3.44476889140935e-05,29522,0.00551813538374775,1.01696467212187
2014,"EBS",NA,"P.cod","[40,60)","Other",0.00182304548430876,0.335978138317105,29522,53.8199487877633,9918.74659939756
2014,"EBS",NA,"P.cod","[60,150)","Octopus",0.000157154870559494,0.0255607955028744,29522,4.63952608865739,754.605804835858
2014,"EBS",NA,"P.cod","[60,150)","Other",0.00185747147893884,0.302112485960804,29522,54.8362730012323,8918.96481053486
2015,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2015,"EBS","InnerNW","P.cod","[0,40)","Other",0.0152365444434371,2.16954021986613,41027,625.109708880893,89009.7266004479
2015,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2015,"EBS","InnerNW","P.cod","[40,60)","Other",0.0277698867368966,3.34501983142849,41027,1139.31514315466,137236.128624016
2015,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2015,"EBS","InnerNW","P.cod","[60,150)","Other",0.00798044004064076,0.851412583659798,41027,327.413513547368,34930.9040698105
2015,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2015,"EBS","InnerSE","P.cod","[0,40)","Other",0.0123650545313483,1.64284188855286,77871,962.87916141062,127929.7407035
2015,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2015,"EBS","InnerSE","P.cod","[40,60)","Other",0.0220688770476997,2.47015782068881,77871,1718.52552458142,192353.659654858
2015,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2015,"EBS","InnerSE","P.cod","[60,150)","Other",0.0082454131564493,0.815743567829642,77871,642.078567905863,63522.767370462
2015,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2015,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00189152253509053,0.362446035752239,107822,203.947742778531,39079.6564668779
2015,"EBS","MiddleNW","P.cod","[40,60)","Octopus",0.000222162069229632,0.0355165696146812,107822,23.9539586284774,3829.46756899416
2015,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00866408087785156,1.38510787513137,107822,934.178528411711,149345.101312414
2015,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000366181270028824,0.0512768369869666,107822,39.4823968970479,5528.77111760872
2015,"EBS","MiddleNW","P.cod","[60,150)","Other",0.0101258287864802,1.41793290520131,107822,1091.78711141586,152884.361704616
2015,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2015,"EBS","MiddleSE","P.cod","[0,40)","Other",0.0032975889628409,0.469469122385397,103300,340.640939861465,48496.1603424115
2015,"EBS","MiddleSE","P.cod","[40,60)","Octopus",9.85666620315376e-06,0.00119691212281475,103300,1.01819361878578,123.641022286763
2015,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00555491457592966,0.674542939782542,103300,573.822675693534,69680.2856795366
2015,"EBS","MiddleSE","P.cod","[60,150)","Octopus",2.60109041073185e-08,2.71910429369463e-06,103300,0.002686926394286,0.280883473538655
2015,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00623098371675517,0.651368922366802,103300,643.660617940809,67286.4096804907
2015,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2015,"EBS","OuterNW","P.cod","[0,40)","Other",0.000190379727911009,0.0302074086802579,94563,18.0028782104487,2856.50318703123
2015,"EBS","OuterNW","P.cod","[40,60)","Octopus",1.89567676803162e-05,0.00253708199606179,94563,1.79260882215375,239.914084793591
2015,"EBS","OuterNW","P.cod","[40,60)","Other",0.00281909672241183,0.37729425502294,94563,266.58224336143,35678.0766377343
2015,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.000872059004931413,0.104266447142692,94563,82.4645156833293,9859.74804115437
2015,"EBS","OuterNW","P.cod","[60,150)","Other",0.00568744965290815,0.680011519012189,94563,537.822301527953,64303.9292723496
2015,"EBS","OuterSE","P.cod","[0,40)","MISSING",0.000128390427841382,0.016659336522684,38792,4.98052147682288,646.248982387957
2015,"EBS","OuterSE","P.cod","[40,60)","Octopus",6.57617581158572e-07,7.47185614002637e-05,38792,0.0255103012083033,2.89848243383903
2015,"EBS","OuterSE","P.cod","[40,60)","Other",0.00397119323666797,0.45120728853315,38792,154.050528036824,17503.2331367779
2015,"EBS","OuterSE","P.cod","[60,150)","Octopus",2.62384985746702e-05,0.00264663781160275,38792,1.01784383670861,102.668373987694
2015,"EBS","OuterSE","P.cod","[60,150)","Other",0.0026546639771952,0.267771954982484,38792,102.979725003356,10387.4096776805
2015,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2015,"EBS",NA,"P.cod","[0,40)","Other",7.38302290287096e-05,0.0171433801257788,29522,2.17961602138557,506.106868073243
2015,"EBS",NA,"P.cod","[40,60)","Octopus",5.56479881335246e-08,1.02607176812803e-05,29522,0.00164283990567791,0.302916907386757
2015,"EBS",NA,"P.cod","[40,60)","Other",0.000839497332901853,0.154791672008433,29522,24.7836402619285,4569.75974103295
2015,"EBS",NA,"P.cod","[60,150)","Octopus",5.69570195185581e-05,0.00931850508520534,29522,1.68148513022687,275.100907125432
2015,"EBS",NA,"P.cod","[60,150)","Other",0.00164451364702054,0.269052153922088,29522,48.5493318873404,7942.95768808788
2016,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2016,"EBS","InnerNW","P.cod","[0,40)","Other",0.00236761292770072,0.303172231719954,41027,97.1360555847776,12438.2471507746
2016,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2016,"EBS","InnerNW","P.cod","[40,60)","Other",0.0154233993934168,1.67707322911381,41027,632.775806913711,68805.2833708522
2016,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2016,"EBS","InnerNW","P.cod","[60,150)","Other",0.00418908301528305,0.393914262498248,41027,171.865508868018,16161.1204475156
2016,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2016,"EBS","InnerSE","P.cod","[0,40)","Other",0.00268236008773891,0.32793061184153,77871,208.878062392317,25536.2846747118
2016,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2016,"EBS","InnerSE","P.cod","[40,60)","Other",0.0143430340351476,1.37689899189071,77871,1116.90640335098,107220.501397522
2016,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2016,"EBS","InnerSE","P.cod","[60,150)","Other",0.00694099439105134,0.58704073107733,77871,540.502174225559,45713.4487697228
2016,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2016,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00117202434037337,0.183889846980459,107822,126.370008427737,19827.371081127
2016,"EBS","MiddleNW","P.cod","[40,60)","Octopus",9.02691032714049e-05,0.0121094220960631,107822,9.73299525292942,1305.66210924171
2016,"EBS","MiddleNW","P.cod","[40,60)","Other",0.0161158558835635,2.16191026897253,107822,1737.64381307758,233101.489021156
2016,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.00082069949143532,0.0948178393006756,107822,88.4894605655391,10223.4490690774
2016,"EBS","MiddleNW","P.cod","[60,150)","Other",0.0111078801867918,1.28332624732154,107822,1197.67385750027,138370.802638703
2016,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2016,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00115466221572044,0.153121797656478,103300,119.276606883921,15817.4816979142
2016,"EBS","MiddleSE","P.cod","[40,60)","Octopus",4.73723201502388e-07,5.47906994103036e-05,103300,0.0489356067151967,5.65987924908437
2016,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00826700965778267,0.956160136858663,103300,853.98209764895,98771.3421374999
2016,"EBS","MiddleSE","P.cod","[60,150)","Octopus",1.99126300173482e-07,1.95675981878906e-05,103300,0.0205697468079207,2.0213328928091
2016,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00719277164486232,0.706814043555769,103300,743.013310914277,73013.890699311
2016,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2016,"EBS","OuterNW","P.cod","[0,40)","Other",1.20034875362062e-05,0.00196581230806664,94563,1.13508579188627,185.893109287705
2016,"EBS","OuterNW","P.cod","[40,60)","Octopus",2.5811124552822e-05,0.00336869134269243,94563,2.4407773710885,318.553559439024
2016,"EBS","OuterNW","P.cod","[40,60)","Other",0.00237934014936663,0.310535193694828,94563,224.997542544557,29365.139521364
2016,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.00191916489509833,0.220315936041839,94563,181.481989975183,20833.7358599244
2016,"EBS","OuterNW","P.cod","[60,150)","Other",0.00568652368428168,0.652800492300802,94563,537.734739156728,61730.7729534407
2016,"EBS","OuterSE","P.cod","[0,40)","MISSING",0.00155870634808047,0.203620348321952,38792,60.4653366547376,7898.84055210518
2016,"EBS","OuterSE","P.cod","[40,60)","Octopus",3.72863661453439e-05,0.00425039231493339,38792,1.44641271551018,164.881218680896
2016,"EBS","OuterSE","P.cod","[40,60)","Other",0.00227956488558753,0.259854903353277,38792,88.4288810417114,10080.2914108803
2016,"EBS","OuterSE","P.cod","[60,150)","Octopus",0,0,38792,0,0
2016,"EBS","OuterSE","P.cod","[60,150)","Other",0.00273318983492554,0.274496815471255,38792,106.025900076432,10648.2804657609
2016,"EBS",NA,"P.cod","[0,40)","Octopus",2.16695076532942e-07,4.64972180740935e-05,29522,0.00639727204940551,1.37269087198339
2016,"EBS",NA,"P.cod","[0,40)","Other",0.000222549631344022,0.0477534557151742,29522,6.57011021653823,1409.77751962337
2016,"EBS",NA,"P.cod","[40,60)","Octopus",3.12387468404291e-05,0.00574649261093286,29522,0.922230284223149,169.64795485996
2016,"EBS",NA,"P.cod","[40,60)","Other",0.00379222477159253,0.697594936834977,29522,111.954059706955,20594.3977252422
2016,"EBS",NA,"P.cod","[60,150)","Octopus",1.9989743970119e-06,0.00032259831420464,29522,0.0590137221485854,9.5237474319494
2016,"EBS",NA,"P.cod","[60,150)","Other",0.00514892444300504,0.830943281596519,29522,152.006547406395,24531.1075592924
2017,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2017,"EBS","InnerNW","P.cod","[0,40)","Other",0.000940910874601248,0.133557722119396,41027,38.6027504522654,5479.47266539248
2017,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2017,"EBS","InnerNW","P.cod","[40,60)","Other",0.00885377506694459,1.04071648507309,41027,363.243829671536,42697.4752330938
2017,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2017,"EBS","InnerNW","P.cod","[60,150)","Other",0.00359262770250093,0.36806926652095,41027,147.394736750506,15100.777797555
2017,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2017,"EBS","InnerSE","P.cod","[0,40)","Other",0.00131814766491244,0.199819177454997,77871,102.645476814397,15560.1191675981
2017,"EBS","InnerSE","P.cod","[40,60)","Octopus",2.25568510523008e-07,2.7113026173813e-05,77871,0.0175652454829372,2.11131846118099
2017,"EBS","InnerSE","P.cod","[40,60)","Other",0.00961619774411092,1.15585380478915,77871,748.822934531661,90007.491632736
2017,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2017,"EBS","InnerSE","P.cod","[60,150)","Other",0.00654667276583652,0.693556864990638,77871,509.795954948456,54007.9666336859
2017,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2017,"EBS","MiddleNW","P.cod","[0,40)","Other",0.000795029078416268,0.154636503618176,107822,85.7216252929989,16673.217093119
2017,"EBS","MiddleNW","P.cod","[40,60)","Octopus",9.66756321277842e-06,0.00151359858456812,107822,1.0423760007282,163.199226585304
2017,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00561005120602375,0.878335665141396,107822,604.886941135892,94703.9080868757
2017,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000242730543565481,0.0334073228045349,107822,26.1716926683173,3602.04435943057
2017,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00645011149506736,0.88773729781076,107822,695.463921621153,95717.6109245517
2017,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2017,"EBS","MiddleSE","P.cod","[0,40)","Other",0.000485507617858997,0.0893870508512749,103300,50.1529369248344,9233.6823529367
2017,"EBS","MiddleSE","P.cod","[40,60)","Octopus",4.05313697740545e-05,0.00602303114779469,103300,4.18689049765983,622.179117567191
2017,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00175814402882529,0.261263221720736,103300,181.616278177652,26988.490803752
2017,"EBS","MiddleSE","P.cod","[60,150)","Octopus",5.02503982443933e-06,0.000636033224794285,103300,0.519086613864583,65.7022321212497
2017,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00365893184798759,0.463121150057297,103300,377.967659897118,47840.4148009188
2017,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2017,"EBS","OuterNW","P.cod","[0,40)","Other",7.52570737438748e-05,0.0120561625648409,94563,7.11653466444204,1140.06690061905
2017,"EBS","OuterNW","P.cod","[40,60)","Octopus",0.00015818915855285,0.0201559521273946,94563,14.9588414002332,1906.00730102282
2017,"EBS","OuterNW","P.cod","[40,60)","Other",0.00169955283418161,0.2165515379001,94563,160.714814658716,20477.7630784471
2017,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.00183718990742771,0.21035651206382,94563,173.730189216086,19891.942850291
2017,"EBS","OuterNW","P.cod","[60,150)","Other",0.00538194669840894,0.616227822182962,94563,508.933025641645,58272.3515490875
2017,"EBS","OuterSE","P.cod","[0,40)","MISSING",5.19006160200681e-05,0.00725884764607144,38792,2.01332869665048,281.585217886403
2017,"EBS","OuterSE","P.cod","[40,60)","Octopus",2.11411509139039e-05,0.00245983605749536,38792,0.820107526252162,95.42196034236
2017,"EBS","OuterSE","P.cod","[40,60)","Other",0.00191766069193287,0.223125549562946,38792,74.3898935614601,8655.48631864578
2017,"EBS","OuterSE","P.cod","[60,150)","Octopus",1.65702138466451e-06,0.000169929604477975,38792,0.0642791735539057,6.59190921690963
2017,"EBS","OuterSE","P.cod","[60,150)","Other",0.00364879926840624,0.374188904402906,38792,141.544221220015,14515.5359795975
2017,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2017,"EBS",NA,"P.cod","[0,40)","Other",0.000157744208272074,0.035936297807839,29522,4.65692451660816,1060.91138388302
2017,"EBS",NA,"P.cod","[40,60)","Octopus",2.38446967879395e-06,0.000420349854085402,29522,0.0703943138573549,12.4095683923092
2017,"EBS",NA,"P.cod","[40,60)","Other",0.00465678976231383,0.820929246659617,29522,137.477747363029,24235.4732198852
2017,"EBS",NA,"P.cod","[60,150)","Octopus",0.000162777402996679,0.0257901309663979,29522,4.80551449126795,761.376246389998
2017,"EBS",NA,"P.cod","[60,150)","Other",0.00677389798784026,1.07324304874789,29522,199.97901639702,31684.2812851352
2018,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
