"year","model","stratum_bin","species_name","lbin","prey_guild","strat_bioen_preycons_t_km2","strat_assim_preycons_t_km2","area","cons_bioen_tons_day","cons_assim_tons_year"
2012,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2012,"EBS","NW_middle","P.cod","[0,40)","Other",0.00179452286101992,0.411902782800591,62703,112.521966954532,25827.5401899455
2012,"EBS","NW_middle","P.cod","[40,60)","Octopus",6.83739935227379e-07,0.000127844100390252,62703,0.0428725451585623,8.01620862676997
2012,"EBS","NW_middle","P.cod","[40,60)","Other",0.00506548140654484,0.947131913902199,62703,317.620880634581,59388.0123974096
2012,"EBS","NW_middle","P.cod","[60,150)","Octopus",4.02748256557202e-05,0.00660951931565498,62703,2.52535239309062,414.436689649514
2012,"EBS","NW_middle","P.cod","[60,150)","Other",0.00631001772797838,1.03553977891087,62703,395.657041597428,64931.4507570485
2012,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2012,"EBS","NW_outer","P.cod","[0,40)","Other",0.000184749992196745,0.032895875717495,88134,16.2827558122679,2899.2451104857
2012,"EBS","NW_outer","P.cod","[40,60)","Octopus",2.65057972166098e-05,0.00391094517439827,88134,2.33606193188869,344.687242000417
2012,"EBS","NW_outer","P.cod","[40,60)","Other",0.00271046035548486,0.399929938384897,88134,238.883712970302,35247.4251896145
2012,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.000158955433595318,0.0212221330361249,88134,14.0093781844897,1870.39147300583
2012,"EBS","NW_outer","P.cod","[60,150)","Other",0.00530458669819889,0.708215139706627,88134,467.514444059061,62417.8331229038
2012,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2012,"EBS","Pribs","P.cod","[0,40)","Other",0.00173337351294861,0.359081164691539,32785,56.8286506220203,11772.4759844121
2012,"EBS","Pribs","P.cod","[40,60)","Octopus",4.28957502715562e-05,0.00698109592879963,32785,1.40633717265297,228.875230025696
2012,"EBS","Pribs","P.cod","[40,60)","Other",0.00448100137556809,0.729263394669354,32785,146.909630098,23908.9003942348
2012,"EBS","Pribs","P.cod","[60,150)","Octopus",5.17400144772442e-05,0.00722484448609154,32785,1.69629637463645,236.866526476511
2012,"EBS","Pribs","P.cod","[60,150)","Other",0.00424623487124703,0.592933475302203,32785,139.212810253834,19439.3239877827
2012,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2012,"EBS","SE_inner","P.cod","[0,40)","Other",0.0031097412775118,0.617604258049068,77871,242.158663021121,48093.461178539
2012,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
2012,"EBS","SE_inner","P.cod","[40,60)","Other",0.0231887063542658,3.36593670397404,77871,1805.72775251303,262108.857075163
2012,"EBS","SE_inner","P.cod","[60,150)","Octopus",3.15868439163684e-06,0.000414744629283123,77871,0.245969912261152,32.2965790269061
2012,"EBS","SE_inner","P.cod","[60,150)","Other",0.00988680600255694,1.29816695241266,77871,769.895470225112,101089.558751326
2012,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2012,"EBS","SE_middle","P.cod","[0,40)","Other",0.00167152138621218,0.360413060676949,94526,158.002230553092,34068.4049735492
2012,"EBS","SE_middle","P.cod","[40,60)","Octopus",2.13807476860542e-07,3.63919140984221e-05,94526,0.0202103655577196,3.43998207206745
2012,"EBS","SE_middle","P.cod","[40,60)","Other",0.00318868192504446,0.542741724505262,94526,301.413347646753,51303.2042505844
2012,"EBS","SE_middle","P.cod","[60,150)","Octopus",4.01205881094877e-05,0.00603778475198809,94526,3.79243871163743,570.727641466426
2012,"EBS","SE_middle","P.cod","[60,150)","Other",0.00228608358175015,0.344034851981576,94526,216.094336648515,32520.2384184104
2012,"EBS","SE_outer","P.cod","[0,40)","Octopus",0,0,38792,0,0
2012,"EBS","SE_outer","P.cod","[0,40)","Other",0.000413661105957239,0.0653744533293442,38792,16.0467416222932,2536.00579355192
2012,"EBS","SE_outer","P.cod","[40,60)","Octopus",7.44975493117116e-09,9.90981827721868e-07,38792,0.000288990893289992,0.0384421670609867
2012,"EBS","SE_outer","P.cod","[40,60)","Other",0.00190616252297861,0.253561686043182,38792,73.9438565913863,9836.16492498713
2012,"EBS","SE_outer","P.cod","[60,150)","Octopus",1.4436465281434e-07,1.7312280199672e-05,38792,0.00560019361197387,0.671577973505676
2012,"EBS","SE_outer","P.cod","[60,150)","Other",0.00220821641566556,0.264810399112602,38792,85.6611311964983,10272.525002376
2012,"EBS","StMatt","P.cod","[0,40)","Octopus",2.2673227435124e-06,0.000462922780253467,27537,0.062435266388101,12.7475045998397
2012,"EBS","StMatt","P.cod","[0,40)","Other",0.000866957132382498,0.177007974374815,27537,23.8733985544168,4874.26859035929
2012,"EBS","StMatt","P.cod","[40,60)","Octopus",0.000187922850983419,0.0312457075997077,27537,5.1748315475304,860.413050173152
2012,"EBS","StMatt","P.cod","[40,60)","Other",0.00534067468863963,0.887987590828526,27537,147.066158901069,24452.5142886451
2012,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000614260260448906,0.0898472622701138,27537,16.9148847919815,2474.12406113213
2012,"EBS","StMatt","P.cod","[60,150)","Other",0.00400014340994514,0.585097160296118,27537,110.151949079659,16111.8205030742
2013,"EBS","NW_corner","P.cod","[0,40)","Octopus",0,0,29522,0,0
2013,"EBS","NW_corner","P.cod","[0,40)","Other",2.19187038909068e-05,0.00599009442131849,29522,0.647083976267352,176.839567506164
2013,"EBS","NW_corner","P.cod","[40,60)","Octopus",1.70252017832188e-05,0.00350142663466182,29522,0.502618007044185,103.369117108486
2013,"EBS","NW_corner","P.cod","[40,60)","Other",0.00416954141984615,0.857513676940092,29522,123.093201796698,25315.5187706254
2013,"EBS","NW_corner","P.cod","[60,150)","Octopus",0.000210670804119099,0.0381225012872694,29522,6.21942347920403,1125.45248300277
2013,"EBS","NW_corner","P.cod","[60,150)","Other",0.00602469200464294,1.09021432591371,29522,177.860957361069,32185.3073296246
2013,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2013,"EBS","NW_inner","P.cod","[0,40)","Other",0.00425579262453146,0.703015845831338,41027,174.602404006652,28842.6311069223
2013,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
2013,"EBS","NW_inner","P.cod","[40,60)","Other",0.0121569871379684,1.63285724978336,41027,498.764711309428,66991.2343868619
2013,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
2013,"EBS","NW_inner","P.cod","[60,150)","Other",0.00780265561851548,0.919842774934685,41027,320.119552060835,37738.3895272453
2013,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2013,"EBS","NW_middle","P.cod","[0,40)","Other",0.000552302655245599,0.133321390592773,62703,34.6310333918648,8359.65115433863
2013,"EBS","NW_middle","P.cod","[40,60)","Octopus",3.10827712766305e-05,0.006116739015717,62703,1.94898300735856,383.537886502503
2013,"EBS","NW_middle","P.cod","[40,60)","Other",0.0030547433107089,0.601139049839548,62703,191.54156981138,37693.2218420892
2013,"EBS","NW_middle","P.cod","[60,150)","Octopus",3.07979360180176e-06,0.00052830752408142,62703,0.193112298213776,33.1264666824773
2013,"EBS","NW_middle","P.cod","[60,150)","Other",0.00322290734124388,0.552857242381524,62703,202.085959018015,34665.8076690487
2013,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2013,"EBS","NW_outer","P.cod","[0,40)","Other",0.000137837558053273,0.0237758364102397,88134,12.1481753414671,2095.45956618006
2013,"EBS","NW_outer","P.cod","[40,60)","Octopus",0.000151898443836235,0.0222625742647846,88134,13.3874174490627,1962.08972025253
2013,"EBS","NW_outer","P.cod","[40,60)","Other",0.00354039806245572,0.518888625859103,88134,312.029442836472,45731.7301514662
2013,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.000337963947589785,0.0428905208020762,88134,29.7861145568781,3780.11316037019
2013,"EBS","NW_outer","P.cod","[60,150)","Other",0.00864850198601166,1.09756900694056,88134,762.227074035152,96733.146857699
2013,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2013,"EBS","Pribs","P.cod","[0,40)","Other",0.00241730814187267,0.482307648732739,32785,79.2514474312956,15812.4562637029
2013,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
2013,"EBS","Pribs","P.cod","[40,60)","Other",0.00776384204083581,1.29742370207206,32785,254.537561308802,42536.0360724326
2013,"EBS","Pribs","P.cod","[60,150)","Octopus",0.000197739434335136,0.0283188429503485,32785,6.48288735467743,928.433266127174
2013,"EBS","Pribs","P.cod","[60,150)","Other",0.00762660556693537,1.09222849767159,32785,250.038263511976,35808.7112961632
2013,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2013,"EBS","SE_inner","P.cod","[0,40)","Other",0.00681951101960782,1.15895030626778,77871,531.042142607881,90248.6192993785
2013,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
2013,"EBS","SE_inner","P.cod","[40,60)","Other",0.00945559299591378,1.24455105706198,77871,736.316482184802,96914.4353644735
2013,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
2013,"EBS","SE_inner","P.cod","[60,150)","Other",0.0118073740936172,1.36671928629789,77871,919.452028044066,106427.797543303
2013,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2013,"EBS","SE_middle","P.cod","[0,40)","Other",0.0012088241969374,0.234971525996842,94526,114.265316039704,22210.9184663775
2013,"EBS","SE_middle","P.cod","[40,60)","Octopus",0,0,94526,0,0
2013,"EBS","SE_middle","P.cod","[40,60)","Other",0.0033312061099741,0.525973813477882,94526,314.885588751412,49718.2006928102
2013,"EBS","SE_middle","P.cod","[60,150)","Octopus",5.65066865182332e-05,0.00771012259362278,94526,5.34135104982251,728.807048284787
2013,"EBS","SE_middle","P.cod","[60,150)","Other",0.0028216531553468,0.385003847949686,94526,266.719586162312,36392.873731292
2013,"EBS","SE_outer","P.cod","[0,40)","Octopus",6.18769733340547e-05,0.00902717200301101,38792,2.40033154957465,350.182056340803
2013,"EBS","SE_outer","P.cod","[0,40)","Other",0.000408381692241521,0.0595784114850361,38792,15.8419426054331,2311.16573832752
2013,"EBS","SE_outer","P.cod","[40,60)","Octopus",1.39113859084444e-06,0.000175658411398934,38792,0.0539650482160375,6.81414109498747
2013,"EBS","SE_outer","P.cod","[40,60)","Other",0.00352342643554756,0.444901388274768,38792,136.680758287761,17258.6146539548
2013,"EBS","SE_outer","P.cod","[60,150)","Octopus",0,0,38792,0,0
2013,"EBS","SE_outer","P.cod","[60,150)","Other",0.00405386774893466,0.45351683331111,38792,157.257637716673,17592.8249978046
2013,"EBS","StMatt","P.cod","[0,40)","Octopus",2.87428618067619e-09,6.92638536322395e-07,27537,7.91492185572802e-05,0.0190731873747098
2013,"EBS","StMatt","P.cod","[0,40)","Other",0.000340753983508469,0.0821140713023248,27537,9.3833424438727,2261.17518145212
2013,"EBS","StMatt","P.cod","[40,60)","Octopus",0.000187355980482346,0.036509453334979,27537,5.15922163454236,1005.36081648532
2013,"EBS","StMatt","P.cod","[40,60)","Other",0.00321543174236817,0.626580773389631,27537,88.5433438895922,17254.1547568303
2013,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000339010742784163,0.0566268398467797,27537,9.33533882404748,1559.33328886077
2013,"EBS","StMatt","P.cod","[60,150)","Other",0.00294444106696791,0.491826280689953,27537,81.0810736610954,13543.4202913592
2014,"EBS","NW_corner","P.cod","[0,40)","Octopus",0,0,29522,0,0
2014,"EBS","NW_corner","P.cod","[0,40)","Other",9.67176388246461e-05,0.0226401307183929,29522,2.8552981333812,668.381939068394
2014,"EBS","NW_corner","P.cod","[40,60)","Octopus",1.86916041723046e-07,3.44476889140935e-05,29522,0.00551813538374775,1.01696467212187
2014,"EBS","NW_corner","P.cod","[40,60)","Other",0.00182304548430876,0.335978138317105,29522,53.8199487877633,9918.74659939756
2014,"EBS","NW_corner","P.cod","[60,150)","Octopus",0.000157154870559494,0.0255607955028744,29522,4.63952608865739,754.605804835858
2014,"EBS","NW_corner","P.cod","[60,150)","Other",0.00185747147893884,0.302112485960804,29522,54.8362730012323,8918.96481053486
2014,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2014,"EBS","NW_inner","P.cod","[0,40)","Other",0.0069231925926839,1.10143927847126,41027,284.037822500043,45188.7492778404
2014,"EBS","NW_inner","P.cod","[40,60)","Octopus",6.00524011865827e-05,0.00772756953244096,41027,2.46376986348193,317.038995207455
2014,"EBS","NW_inner","P.cod","[40,60)","Other",0.043169529058669,5.55507408350109,41027,1771.11626869001,227908.024423799
2014,"EBS","NW_inner","P.cod","[60,150)","Octopus",1.64277060356959e-06,0.000189157176240287,41027,0.0673979495526496,7.76055146961026
2014,"EBS","NW_inner","P.cod","[60,150)","Other",0.0131541883530408,1.51464186124795,41027,539.676885560204,62141.2116414197
2014,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2014,"EBS","NW_middle","P.cod","[0,40)","Other",0.00342033341126756,0.71811463187035,62703,214.46516588671,45027.9417621665
2014,"EBS","NW_middle","P.cod","[40,60)","Octopus",3.5979003027192e-06,0.000608372669914347,62703,0.225599142681402,38.1467915216393
2014,"EBS","NW_middle","P.cod","[40,60)","Other",0.00589270259826219,0.996403154919705,62703,369.490131018834,62477.4670229303
2014,"EBS","NW_middle","P.cod","[60,150)","Octopus",1.82076315650908e-05,0.00270812523645643,62703,1.14167312202589,169.807576701528
2014,"EBS","NW_middle","P.cod","[60,150)","Other",0.0049103772555912,0.730348509022121,62703,307.895385057335,45795.0425612141
2014,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2014,"EBS","NW_outer","P.cod","[0,40)","Other",0.000112771096958719,0.0181796934351897,88134,9.93896785935972,1602.24910121701
2014,"EBS","NW_outer","P.cod","[40,60)","Octopus",5.04086728666818e-05,0.00683971736877624,88134,4.44271797443213,602.811650579725
2014,"EBS","NW_outer","P.cod","[40,60)","Other",0.00360163178261997,0.48868859381943,88134,317.426215529429,43070.0805276817
2014,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.000619122680476323,0.0742159515029166,88134,54.5657583211002,6540.94866975805
2014,"EBS","NW_outer","P.cod","[60,150)","Other",0.00639337867829095,0.766392020338799,88134,563.474036432494,67545.1943205397
2014,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2014,"EBS","Pribs","P.cod","[0,40)","Other",0.00114791360210065,0.196820101012277,32785,37.6343474448698,6452.7470116875
2014,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
2014,"EBS","Pribs","P.cod","[40,60)","Other",0.00657053140604446,0.86159378710617,32785,215.414872147168,28247.3523102758
2014,"EBS","Pribs","P.cod","[60,150)","Octopus",9.0314404133756e-05,0.0101687188992234,32785,2.96095773952519,333.381449111039
2014,"EBS","Pribs","P.cod","[60,150)","Other",0.0120975293761052,1.36209031970718,32785,396.617500595608,44656.1311315998
2014,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2014,"EBS","SE_inner","P.cod","[0,40)","Other",0.00764812497968595,1.07609094693965,77871,595.567140293125,83796.2781291376
2014,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
2014,"EBS","SE_inner","P.cod","[40,60)","Other",0.0202165101073503,2.29303814599622,77871,1574.27985856947,178561.173466871
2014,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
2014,"EBS","SE_inner","P.cod","[60,150)","Other",0.00908587143815935,0.883188522772121,77871,707.525894760907,68774.7734567879
2014,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2014,"EBS","SE_middle","P.cod","[0,40)","Other",0.00160561965602129,0.253036549978224,94526,151.772803605069,23918.5329232416
2014,"EBS","SE_middle","P.cod","[40,60)","Octopus",3.02023788525436e-07,3.93547721613704e-05,94526,0.0285491006341554,3.7200491933257
2014,"EBS","SE_middle","P.cod","[40,60)","Other",0.0054775864170763,0.713748961599097,94526,517.774333660554,67467.8343441163
2014,"EBS","SE_middle","P.cod","[60,150)","Octopus",0.000245285135489686,0.0267201583093112,94526,23.1858227172981,2525.74968434595
2014,"EBS","SE_middle","P.cod","[60,150)","Other",0.00459103654751989,0.500124979480151,94526,433.972320690865,47274.8138103407
2014,"EBS","SE_outer","P.cod","[0,40)","Octopus",0,0,38792,0,0
2014,"EBS","SE_outer","P.cod","[0,40)","Other",0.000377786105772951,0.0528998132516241,38792,14.6550786151443,2052.089555657
2014,"EBS","SE_outer","P.cod","[40,60)","Octopus",6.47621571384515e-08,7.92478990569789e-06,38792,0.00251225359971481,0.307418450021833
2014,"EBS","SE_outer","P.cod","[40,60)","Other",0.00555017613200805,0.679161747063981,38792,215.302432512856,26346.042492106
2014,"EBS","SE_outer","P.cod","[60,150)","Octopus",0,0,38792,0,0
2014,"EBS","SE_outer","P.cod","[60,150)","Other",0.00364377879423746,0.391875674087087,38792,141.349466986059,15201.6411491863
2014,"EBS","StMatt","P.cod","[0,40)","Octopus",4.31084900655264e-06,0.00097068028505416,27537,0.11870784909344,26.7296230095364
2014,"EBS","StMatt","P.cod","[0,40)","Other",0.000755805864266235,0.1701859310443,27537,20.8126260842993,4686.40998316688
2014,"EBS","StMatt","P.cod","[40,60)","Octopus",0.000330108512172569,0.0526811530457577,27537,9.09019809969602,1450.68091142103
2014,"EBS","StMatt","P.cod","[40,60)","Other",0.00329215527608175,0.525386439774678,27537,90.6560798374633,14467.5663920753
2014,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000586235576950454,0.0822183982446982,27537,16.1431690824847,2264.04803246426
2014,"EBS","StMatt","P.cod","[60,150)","Other",0.00419672213081354,0.588582107671586,27537,115.565137316213,16207.7854989525
2015,"EBS","NW_corner","P.cod","[0,40)","Octopus",0,0,29522,0,0
2015,"EBS","NW_corner","P.cod","[0,40)","Other",7.38302290287096e-05,0.0171433801257788,29522,2.17961602138557,506.106868073243
2015,"EBS","NW_corner","P.cod","[40,60)","Octopus",5.56479881335246e-08,1.02607176812803e-05,29522,0.00164283990567791,0.302916907386757
2015,"EBS","NW_corner","P.cod","[40,60)","Other",0.000839497332901853,0.154791672008433,29522,24.7836402619285,4569.75974103295
2015,"EBS","NW_corner","P.cod","[60,150)","Octopus",5.69570195185581e-05,0.00931850508520534,29522,1.68148513022687,275.100907125432
2015,"EBS","NW_corner","P.cod","[60,150)","Other",0.00164451364702054,0.269052153922088,29522,48.5493318873404,7942.95768808788
2015,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2015,"EBS","NW_inner","P.cod","[0,40)","Other",0.0152365444434371,2.16954021986613,41027,625.109708880893,89009.7266004479
2015,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
2015,"EBS","NW_inner","P.cod","[40,60)","Other",0.0277698867368966,3.34501983142849,41027,1139.31514315466,137236.128624016
2015,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
2015,"EBS","NW_inner","P.cod","[60,150)","Other",0.00798044004064076,0.851412583659798,41027,327.413513547368,34930.9040698105
2015,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2015,"EBS","NW_middle","P.cod","[0,40)","Other",0.00246386053044081,0.527965047692043,62703,154.49144684023,33104.9923854342
2015,"EBS","NW_middle","P.cod","[40,60)","Octopus",0.000186156983961954,0.0333111245009918,62703,11.6726013653664,2088.70743958569
2015,"EBS","NW_middle","P.cod","[40,60)","Other",0.0122657855137508,2.19485242860681,62703,769.101549068714,137623.831830933
2015,"EBS","NW_middle","P.cod","[60,150)","Octopus",2.52998323995253e-05,0.00402520642652,62703,1.58637539094743,252.392518562083
2015,"EBS","NW_middle","P.cod","[60,150)","Other",0.0109508936678226,1.74228852079999,62703,686.65388565348,109246.717119722
2015,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2015,"EBS","NW_outer","P.cod","[0,40)","Other",0.000168086103635328,0.0261627715916003,88134,14.814100657796,2305.8297114541
2015,"EBS","NW_outer","P.cod","[40,60)","Octopus",2.07051787464693e-05,0.00271040388435131,88134,1.82483022364132,238.878735943419
2015,"EBS","NW_outer","P.cod","[40,60)","Other",0.00254939312066747,0.333727378140791,88134,224.688213296907,29412.7287450605
2015,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.000743456200421086,0.0871575220277019,88134,65.523768767912,7681.54104638948
2015,"EBS","NW_outer","P.cod","[60,150)","Other",0.00582819835108095,0.683256560209524,88134,513.662433474168,60218.1336775062
2015,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2015,"EBS","Pribs","P.cod","[0,40)","Other",0.00171070651137524,0.2455685439423,32785,56.0855129754374,8050.96471314831
2015,"EBS","Pribs","P.cod","[40,60)","Octopus",0.000113875448960524,0.0137756035556441,32785,3.73340659417079,451.633162571792
2015,"EBS","Pribs","P.cod","[40,60)","Other",0.00633397869032079,0.766226435673632,32785,207.659491362167,25120.73369356
2015,"EBS","Pribs","P.cod","[60,150)","Octopus",0,0,32785,0,0
2015,"EBS","Pribs","P.cod","[60,150)","Other",0.015399557933665,1.60359543090105,32785,504.874506855207,52573.8762020908
2015,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2015,"EBS","SE_inner","P.cod","[0,40)","Other",0.0123650545313483,1.64284188855286,77871,962.87916141062,127929.7407035
2015,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
2015,"EBS","SE_inner","P.cod","[40,60)","Other",0.0220688770476997,2.47015782068881,77871,1718.52552458142,192353.659654858
2015,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
2015,"EBS","SE_inner","P.cod","[60,150)","Other",0.0082454131564493,0.815743567829642,77871,642.078567905863,63522.767370462
2015,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2015,"EBS","SE_middle","P.cod","[0,40)","Other",0.00343891424255705,0.489774337362126,94526,325.066807691948,46296.4090134923
2015,"EBS","SE_middle","P.cod","[40,60)","Octopus",1.04183426379814e-05,0.00126589824729269,94526,0.984804256197834,119.660297723589
2015,"EBS","SE_middle","P.cod","[40,60)","Other",0.00533827174172556,0.648635687675158,94526,504.605474658351,61312.937013182
2015,"EBS","SE_middle","P.cod","[60,150)","Octopus",2.8143354235941e-08,2.96138853398435e-06,94526,0.00266027870250656,0.279928212563404
2015,"EBS","SE_middle","P.cod","[60,150)","Other",0.00502001512627404,0.528231820228121,94526,474.52194982618,49931.6410388834
2015,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000128390427841382,0.016659336522684,38792,4.98052147682288,646.248982387957
2015,"EBS","SE_outer","P.cod","[40,60)","Octopus",6.57617581158572e-07,7.47185614002637e-05,38792,0.0255103012083033,2.89848243383903
2015,"EBS","SE_outer","P.cod","[40,60)","Other",0.00397119323666797,0.45120728853315,38792,154.050528036824,17503.2331367779
2015,"EBS","SE_outer","P.cod","[60,150)","Octopus",2.62384985746702e-05,0.00264663781160275,38792,1.01784383670861,102.668373987694
2015,"EBS","SE_outer","P.cod","[60,150)","Other",0.0026546639771952,0.267771954982484,38792,102.979725003356,10387.4096776805
2015,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
2015,"EBS","StMatt","P.cod","[0,40)","Other",0.000761585339290095,0.171397222679117,27537,20.9717754880313,4719.76532091483
2015,"EBS","StMatt","P.cod","[40,60)","Octopus",0.00010897992426352,0.0202110586742648,27537,3.00098017444456,556.551922713229
2015,"EBS","StMatt","P.cod","[40,60)","Other",0.00320636312856527,0.594641570549561,27537,88.2936214713019,16374.6449282233
2015,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000817858297218373,0.132665087920094,27537,22.5213639305023,3653.19852605564
2015,"EBS","StMatt","P.cod","[60,150)","Other",0.00297882921411347,0.483196955919361,27537,82.0280200690427,13305.7945751514
2016,"EBS","NW_corner","P.cod","[0,40)","Octopus",2.16695076532942e-07,4.64972180740935e-05,29522,0.00639727204940551,1.37269087198339
2016,"EBS","NW_corner","P.cod","[0,40)","Other",0.000222549631344022,0.0477534557151742,29522,6.57011021653823,1409.77751962337
2016,"EBS","NW_corner","P.cod","[40,60)","Octopus",3.12387468404291e-05,0.00574649261093286,29522,0.922230284223149,169.64795485996
2016,"EBS","NW_corner","P.cod","[40,60)","Other",0.00379222477159253,0.697594936834977,29522,111.954059706955,20594.3977252422
2016,"EBS","NW_corner","P.cod","[60,150)","Octopus",1.9989743970119e-06,0.00032259831420464,29522,0.0590137221485854,9.5237474319494
2016,"EBS","NW_corner","P.cod","[60,150)","Other",0.00514892444300504,0.830943281596519,29522,152.006547406395,24531.1075592924
2016,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2016,"EBS","NW_inner","P.cod","[0,40)","Other",0.00236761292770072,0.303172231719954,41027,97.1360555847776,12438.2471507746
2016,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
2016,"EBS","NW_inner","P.cod","[40,60)","Other",0.0154233993934168,1.67707322911381,41027,632.775806913711,68805.2833708522
2016,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
2016,"EBS","NW_inner","P.cod","[60,150)","Other",0.00418908301528305,0.393914262498248,41027,171.865508868018,16161.1204475156
2016,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2016,"EBS","NW_middle","P.cod","[0,40)","Other",0.00123221106177368,0.1995182477718,62703,77.2633302063953,12510.3926900352
2016,"EBS","NW_middle","P.cod","[40,60)","Octopus",3.83392882456194e-07,5.35618470234869e-05,62703,0.0240398839086507,3.3584884939137
2016,"EBS","NW_middle","P.cod","[40,60)","Other",0.0196192381540615,2.74090282008631,62703,1230.18508997412,171862.829527872
2016,"EBS","NW_middle","P.cod","[60,150)","Octopus",0.000453542185826913,0.0547093552845252,62703,28.4384556779049,3430.44070440558
2016,"EBS","NW_middle","P.cod","[60,150)","Other",0.0142063429525021,1.7136660892199,62703,890.780322150741,107452.004792355
2016,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2016,"EBS","NW_outer","P.cod","[0,40)","Other",2.27459374093661e-05,0.00371320102634809,88134,2.00469044763708,327.259259256163
2016,"EBS","NW_outer","P.cod","[40,60)","Octopus",1.44370029343058e-05,0.00187971674901275,88134,1.2723908166121,165.66695595749
2016,"EBS","NW_outer","P.cod","[40,60)","Other",0.00230899907188631,0.300634712663672,88134,203.501324201628,26496.1397659
2016,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.00193811986853842,0.221459738626487,88134,170.814256493765,19518.1326041068
2016,"EBS","NW_outer","P.cod","[60,150)","Other",0.00540474964180975,0.617575033643004,88134,476.34220493126,54429.3580150926
2016,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2016,"EBS","Pribs","P.cod","[0,40)","Other",0.000507757080425882,0.0699494159750159,32785,16.6468158817625,2293.2916027409
2016,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
2016,"EBS","Pribs","P.cod","[40,60)","Other",0.00847712123430458,0.980479340892783,32785,277.922419666676,32145.0151911699
2016,"EBS","Pribs","P.cod","[60,150)","Octopus",0,0,32785,0,0
2016,"EBS","Pribs","P.cod","[60,150)","Other",0.00818760436584581,0.80915527260831,32785,268.430609134255,26528.1556124635
2016,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2016,"EBS","SE_inner","P.cod","[0,40)","Other",0.00268236008773891,0.32793061184153,77871,208.878062392317,25536.2846747118
